,ALGN,ALGN,ALGN,ALGN,ALGN,ALGN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMD,AMD,AMD,AMD,AMD,AMD,ATVI,ATVI,ATVI,ATVI,ATVI,ATVI,ALXN,ALXN,ALXN,ALXN,ALXN,ALXN,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADI,ADI,ADI,ADI,ADI,ADI,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN,ANSS,ANSS,ANSS,ANSS,ANSS,ANSS,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-14,61.41999816894531,62.5099983215332,60.630001068115234,61.060001373291016,61.060001373291016,853400,500.4200134277344,508.260009765625,498.1600036621094,505.92999267578125,505.92999267578125,2640000,2.5999999046325684,2.6600000858306885,2.5799999237060547,2.630000114440918,2.630000114440918,9989900,18.729999542236328,19.020000457763672,18.559999465942383,18.93000030517578,18.113496780395508,9041300,177.8300018310547,179.0,174.6300048828125,175.39999389648438,175.39999389648438,1462900,69.87999725341797,70.4000015258789,68.9800033569336,69.98999786376953,69.98999786376953,1927100,53.41999816894531,54.459999084472656,52.93000030517578,53.5099983215332,46.8395881652832,2523800,152.8699951171875,155.5399932861328,152.57000732421875,155.16000366210938,132.25802612304688,3426400,79.7300033569336,81.05999755859375,79.68000030517578,80.72000122070312,80.72000122070312,329500,291.92999267578125,295.9100036621094,286.5,293.2699890136719,293.2699890136719,5538700
2015-01-15,61.38999938964844,61.939998626708984,59.5,59.630001068115234,59.630001068115234,599500,508.8900146484375,509.75,502.010009765625,504.010009765625,504.010009765625,2553400,2.619999885559082,2.6500000953674316,2.490000009536743,2.5199999809265137,2.5199999809265137,17744000,18.90999984741211,19.0,18.520000457763672,18.549999237060547,17.7498836517334,6394400,176.22000122070312,177.8300018310547,171.67999267578125,172.8699951171875,172.8699951171875,1680100,71.70999908447266,71.75,70.16000366210938,70.29000091552734,70.29000091552734,2839200,53.70000076293945,54.20000076293945,52.66999816894531,52.72999954223633,46.15681838989258,1990300,156.14999389648438,157.74000549316406,151.52999877929688,151.9199981689453,129.49624633789062,2894000,81.1500015258789,81.68000030517578,80.3499984741211,80.83000183105469,80.83000183105469,420100,294.0,296.0,286.82000732421875,286.95001220703125,286.95001220703125,4419200
2015-01-16,59.029998779296875,59.20000076293945,56.0099983215332,56.91999816894531,56.91999816894531,1869600,503.1499938964844,510.8500061035156,503.0899963378906,510.4599914550781,510.4599914550781,2482900,2.5199999809265137,2.5299999713897705,2.390000104904175,2.390000104904175,2.390000104904175,30192400,19.6200008392334,20.299999237060547,19.579999923706055,20.25,19.37656021118164,19269600,172.27999877929688,180.8800048828125,172.27000427246094,180.44000244140625,180.44000244140625,1791800,70.02999877929688,71.8499984741211,70.02999877929688,71.7300033569336,71.7300033569336,2375300,52.459999084472656,53.7599983215332,52.209999084472656,53.689998626708984,46.99715042114258,1998000,152.42999267578125,158.44000244140625,152.02999877929688,158.42999267578125,135.0453643798828,3513200,80.87999725341797,82.80999755859375,80.81999969482422,82.69000244140625,82.69000244140625,651500,286.2799987792969,290.7900085449219,285.25,290.739990234375,290.739990234375,3478200
2015-01-20,57.09000015258789,57.220001220703125,55.45000076293945,56.2400016784668,56.2400016784668,1221400,512.77001953125,515.6099853515625,509.3699951171875,509.94000244140625,509.94000244140625,2339800,2.390000104904175,2.430000066757202,2.190000057220459,2.240000009536743,2.240000009536743,56713300,20.34000015258789,20.34000015258789,19.799999237060547,20.219999313354492,19.347850799560547,8545300,181.75,183.25,177.9499969482422,183.05999755859375,183.05999755859375,1560600,71.79000091552734,71.98999786376953,70.58000183105469,71.48999786376953,71.48999786376953,1612000,54.189998626708984,54.689998626708984,53.66999816894531,54.38999938964844,47.609886169433594,1786400,159.2100067138672,159.72999572753906,154.64999389648438,157.60000610351562,134.33787536621094,3664400,82.70999908447266,83.33000183105469,81.95999908447266,82.5,82.5,321500,292.5899963378906,293.3599853515625,286.3900146484375,289.44000244140625,289.44000244140625,3075100
2015-01-21,56.2400016784668,57.04999923706055,55.66999816894531,55.900001525878906,55.900001525878906,868100,510.8399963378906,521.8499755859375,509.5899963378906,520.3900146484375,520.3900146484375,2317800,2.180000066757202,2.450000047683716,2.140000104904175,2.450000047683716,2.450000047683716,46530800,20.110000610351562,20.18000030517578,19.93000030517578,20.100000381469727,19.2330322265625,7115500,181.9600067138672,183.17999267578125,178.47000122070312,179.25999450683594,179.25999450683594,1075800,71.16000366210938,71.88999938964844,70.37000274658203,71.54000091552734,71.54000091552734,1787900,54.2400016784668,54.869998931884766,53.81999969482422,54.58000183105469,47.77620315551758,1585100,155.3800048828125,158.27000427246094,155.3800048828125,157.3800048828125,134.15032958984375,2804900,82.51000213623047,83.38999938964844,81.98999786376953,82.94999694824219,82.94999694824219,263300,289.6400146484375,306.0,287.260009765625,297.25,297.25,10065100
2015-01-22,56.130001068115234,58.11000061035156,55.959999084472656,58.0099983215332,58.0099983215332,881800,523.0,538.8400268554688,521.9099731445312,537.2999877929688,537.2999877929688,2803400,2.4200000762939453,2.5,2.369999885559082,2.4700000286102295,2.4700000286102295,36169600,20.15999984741211,20.600000381469727,20.049999237060547,20.59000015258789,19.701892852783203,7917100,180.5800018310547,181.9199981689453,174.57000732421875,180.32000732421875,180.32000732421875,1205900,71.9000015258789,73.6500015258789,70.9000015258789,73.4800033569336,73.4800033569336,2178500,54.709999084472656,54.7599983215332,53.220001220703125,54.75,47.92500686645508,2555700,158.1699981689453,159.77999877929688,154.11000061035156,159.57000732421875,136.01710510253906,3783100,83.4800033569336,84.93000030517578,82.72000122070312,84.63999938964844,84.63999938964844,347400,300.0,312.25,300.0,310.32000732421875,310.32000732421875,5362600
2015-01-23,58.029998779296875,58.15999984741211,57.0099983215332,57.459999084472656,57.459999084472656,790300,538.030029296875,545.4099731445312,535.75,541.9500122070312,541.9500122070312,2298300,2.4800000190734863,2.5,2.430000066757202,2.450000047683716,2.450000047683716,11107200,20.59000015258789,20.829999923706055,20.520000457763672,20.649999618530273,19.759307861328125,5914300,180.52999877929688,183.3699951171875,180.25999450683594,183.32000732421875,183.32000732421875,1137700,73.44000244140625,74.4000015258789,73.05999755859375,74.05999755859375,74.05999755859375,1851700,54.86000061035156,54.959999084472656,54.2599983215332,54.5099983215332,47.71492385864258,1935300,159.8000030517578,160.00999450683594,158.25,159.80999755859375,136.22164916992188,2249400,84.58000183105469,86.12999725341797,84.58000183105469,84.70999908447266,84.70999908447266,470800,308.0799865722656,316.92999267578125,307.7200012207031,312.3900146484375,312.3900146484375,4496400
2015-01-26,57.470001220703125,58.34000015258789,56.65999984741211,58.20000076293945,58.20000076293945,725300,541.5,541.5,532.0700073242188,536.719970703125,536.719970703125,1546600,2.440000057220459,2.640000104904175,2.440000057220459,2.609999895095825,2.609999895095825,36571300,20.649999618530273,20.8700008392334,20.520000457763672,20.84000015258789,19.941110610961914,5989800,182.9600067138672,183.86000061035156,182.00999450683594,182.75999450683594,182.75999450683594,799200,72.61000061035156,73.1500015258789,71.68000030517578,72.73999786376953,72.73999786376953,3593700,54.650001525878906,54.93000030517578,54.02000045776367,54.65999984741211,47.84623336791992,1341100,159.6199951171875,161.47999572753906,157.6699981689453,159.72999572753906,136.15347290039062,3149600,84.5999984741211,85.47000122070312,83.44999694824219,85.11000061035156,85.11000061035156,338100,311.82000732421875,313.0,307.5199890136719,309.6600036621094,309.6600036621094,3169700
2015-01-27,57.560001373291016,58.880001068115234,57.08000183105469,58.75,58.75,662100,531.4000244140625,532.780029296875,520.8599853515625,521.1900024414062,521.1900024414062,1957400,2.5799999237060547,2.8399999141693115,2.559999942779541,2.700000047683716,2.700000047683716,51805800,20.700000762939453,20.729999542236328,20.25,20.469999313354492,19.58707046508789,5033800,179.6999969482422,182.77999877929688,178.7899932861328,180.36000061035156,180.36000061035156,783100,71.70999908447266,72.36000061035156,71.05999755859375,71.45999908447266,71.45999908447266,1798600,53.91999816894531,54.11000061035156,53.11000061035156,53.369998931884766,46.71703338623047,1963300,158.52999877929688,160.74000549316406,158.27999877929688,158.88999938964844,135.43743896484375,2876300,84.20999908447266,84.29000091552734,82.75,83.30000305175781,83.30000305175781,293100,306.29998779296875,310.239990234375,302.6300048828125,306.75,306.75,2920300
2015-01-28,59.41999816894531,60.16999816894531,58.459999084472656,58.56999969482422,58.56999969482422,1218700,525.0,525.6900024414062,512.3499755859375,512.4299926757812,512.4299926757812,1791100,2.7100000381469727,2.75,2.5999999046325684,2.630000114440918,2.630000114440918,24786200,20.729999542236328,20.959999084472656,20.34000015258789,20.670000076293945,19.7784423828125,10122000,181.4199981689453,183.02000427246094,177.3800048828125,177.77999877929688,177.77999877929688,1570000,71.54000091552734,71.83999633789062,70.06999969482422,70.25,70.25,2281100,53.869998931884766,54.31999969482422,52.83000183105469,52.93000030517578,46.33188247680664,1687800,158.32000732421875,160.91000366210938,154.50999450683594,154.63999938964844,131.81478881835938,4927100,84.05000305175781,84.5,81.45999908447266,81.5999984741211,81.5999984741211,329500,309.80999755859375,311.510009765625,303.79998779296875,303.9100036621094,303.9100036621094,3063800
2015-01-29,58.04999923706055,58.779998779296875,56.63999938964844,58.66999816894531,58.66999816894531,1473100,512.9000244140625,515.1900024414062,503.4800109863281,513.22998046875,513.22998046875,3950900,2.630000114440918,2.690000057220459,2.509999990463257,2.609999895095825,2.609999895095825,17790200,20.600000381469727,20.90999984741211,20.34000015258789,20.75,19.854990005493164,6818300,172.5800018310547,189.02999877929688,172.35000610351562,188.0500030517578,188.0500030517578,3015200,70.02999877929688,71.81999969482422,69.77999877929688,71.63999938964844,71.63999938964844,2538100,52.9900016784668,53.61000061035156,52.43000030517578,53.22999954223633,46.59449005126953,1568500,154.88999938964844,156.83999633789062,153.75999450683594,156.3699951171875,133.28941345214844,3435500,81.86000061035156,82.47000122070312,81.02999877929688,82.16999816894531,82.16999816894531,410600,304.7300109863281,312.79998779296875,299.3299865722656,311.7799987792969,311.7799987792969,8656600
2015-01-30,52.790000915527344,55.150001525878906,51.77000045776367,53.04999923706055,53.04999923706055,5114900,519.0,543.0999755859375,518.1799926757812,537.5499877929688,537.5499877929688,6055400,2.559999942779541,2.5999999046325684,2.509999990463257,2.569999933242798,2.569999933242798,12908200,20.610000610351562,21.190000534057617,20.459999084472656,20.899999618530273,19.99852180480957,10933600,186.80999755859375,189.72000122070312,181.6699981689453,183.24000549316406,183.24000549316406,2144000,71.31999969482422,71.66999816894531,70.05999755859375,70.12999725341797,70.12999725341797,2331800,52.81999969482422,53.36000061035156,52.04999923706055,52.11000061035156,45.61410903930664,1928800,155.5500030517578,156.8699951171875,151.52999877929688,152.25999450683594,129.78604125976562,5318200,81.30000305175781,82.04000091552734,80.48999786376953,80.66999816894531,80.66999816894531,404000,346.32000732421875,359.5,340.739990234375,354.5299987792969,354.5299987792969,23856100
2015-02-02,53.0,55.29999923706055,52.02000045776367,55.18000030517578,55.18000030517578,1931900,534.3200073242188,536.5,521.719970703125,532.2000122070312,532.2000122070312,3768900,2.690000057220459,2.75,2.6500000953674316,2.6700000762939453,2.6700000762939453,25688700,20.899999618530273,21.190000534057617,20.3799991607666,21.1299991607666,20.21860122680664,9339200,184.00999450683594,184.99000549316406,175.66000366210938,178.1699981689453,178.1699981689453,1935700,70.44000244140625,71.19999694824219,69.04000091552734,71.11000061035156,71.11000061035156,2381900,52.099998474121094,52.470001220703125,51.290000915527344,52.29999923706055,45.78041076660156,2536000,153.41000366210938,153.97000122070312,149.39999389648438,152.5,129.99063110351562,3832500,80.81999969482422,81.4000015258789,79.11000061035156,81.26000213623047,81.26000213623047,356900,350.04998779296875,365.0,350.010009765625,364.4700012207031,364.4700012207031,10231900
2015-02-03,55.220001220703125,55.97999954223633,54.04999923706055,54.68000030517578,54.68000030517578,1220300,529.9400024414062,537.4500122070312,526.8099975585938,533.2999877929688,533.2999877929688,2353100,2.700000047683716,2.799999952316284,2.680000066757202,2.759999990463257,2.759999990463257,22592300,21.200000762939453,21.770000457763672,21.149999618530273,21.65999984741211,20.72574234008789,9711000,178.6699981689453,179.27999877929688,173.3000030517578,177.50999450683594,177.50999450683594,1428300,71.54000091552734,71.97000122070312,71.0,71.91999816894531,71.91999816894531,1555900,52.59000015258789,54.040000915527344,52.56999969482422,53.970001220703125,47.24224090576172,2214500,153.75999450683594,153.75999450683594,148.8699951171875,152.22999572753906,129.760498046875,4298400,81.70999908447266,83.29000091552734,81.5,83.27999877929688,83.27999877929688,306100,360.2900085449219,367.82000732421875,360.2099914550781,363.54998779296875,363.54998779296875,6212600
2015-02-04,54.2599983215332,55.310001373291016,53.9900016784668,54.29999923706055,54.29999923706055,808600,533.1400146484375,536.75,525.030029296875,526.0999755859375,526.0999755859375,1694800,2.7799999713897705,2.9200000762939453,2.759999990463257,2.8499999046325684,2.8499999046325684,34829300,21.600000381469727,21.739999771118164,21.3700008392334,21.520000457763672,20.591779708862305,7529100,174.3800048828125,180.24000549316406,171.0800018310547,178.2899932861328,178.2899932861328,1616500,71.79000091552734,72.62000274658203,71.77999877929688,72.27999877929688,72.27999877929688,2165200,53.63999938964844,54.150001525878906,53.45000076293945,53.779998779296875,47.075927734375,1466500,150.1300048828125,153.14999389648438,147.4199981689453,151.4499969482422,129.09561157226562,5827100,82.75,83.44999694824219,81.76000213623047,82.52999877929688,82.52999877929688,321000,358.3800048828125,367.5,358.2300109863281,364.75,364.75,4169900
2015-02-05,54.63999938964844,55.29999923706055,54.25,55.0,55.0,717000,527.9299926757812,530.6900024414062,525.6400146484375,529.8300170898438,529.8300170898438,1658800,2.880000114440918,3.369999885559082,2.869999885559082,3.309999942779541,3.309999942779541,73355600,21.670000076293945,21.899999618530273,21.559999465942383,21.81999969482422,20.87883949279785,12289500,178.9600067138672,181.3800048828125,176.35000610351562,178.1699981689453,178.1699981689453,1338400,72.47000122070312,73.18000030517578,72.31999969482422,73.0999984741211,73.0999984741211,1438800,53.79999923706055,55.0099983215332,53.5,54.95000076293945,48.10008239746094,2207600,152.2899932861328,153.89999389648438,151.02000427246094,153.36000061035156,130.72369384765625,3564400,82.7699966430664,83.7699966430664,82.31999969482422,83.73999786376953,83.73999786376953,456600,366.0,378.79998779296875,365.8999938964844,373.8900146484375,373.8900146484375,7247600
2015-02-06,54.959999084472656,55.4900016784668,54.34000015258789,54.630001068115234,54.630001068115234,493500,531.010009765625,540.219970703125,528.6500244140625,533.8800048828125,533.8800048828125,2146900,3.200000047683716,3.2100000381469727,3.0,3.0299999713897705,3.0299999713897705,38300000,20.5,22.34000015258789,20.280000686645508,22.110000610351562,21.156330108642578,34843700,178.77999877929688,180.44000244140625,174.8000030517578,175.6300048828125,175.6300048828125,1199500,73.18000030517578,73.62000274658203,72.23999786376953,72.54000091552734,72.54000091552734,1367400,54.869998931884766,55.88999938964844,54.810001373291016,55.0099983215332,48.1525993347168,1917800,154.32000732421875,154.75999450683594,150.60000610351562,151.39999389648438,129.052978515625,3242700,83.7300033569336,84.5,83.43000030517578,84.02999877929688,84.02999877929688,259800,374.8699951171875,375.989990234375,371.010009765625,374.2799987792969,374.2799987792969,3892400
2015-02-09,54.22999954223633,55.08000183105469,54.0099983215332,55.02000045776367,55.02000045776367,742700,531.0599975585938,533.8800048828125,527.5499877929688,529.280029296875,529.280029296875,1515700,3.0299999713897705,3.069999933242798,2.930000066757202,3.0399999618530273,3.0399999618530273,24133800,22.010000228881836,22.18000030517578,21.739999771118164,22.040000915527344,21.089351654052734,10617700,178.08999633789062,178.08999633789062,171.24000549316406,171.4199981689453,171.4199981689453,1187100,72.08999633789062,72.9800033569336,72.04000091552734,72.33000183105469,72.33000183105469,1627800,54.709999084472656,55.11000061035156,54.400001525878906,54.560001373291016,47.758697509765625,1436600,150.0,151.8300018310547,149.1999969482422,150.00999450683594,127.86820220947266,3236400,83.91999816894531,84.37999725341797,83.25,83.79000091552734,83.79000091552734,275400,371.0,374.4100036621094,367.20001220703125,370.55999755859375,370.55999755859375,2724600
2015-02-10,54.650001525878906,55.79999923706055,54.290000915527344,55.7400016784668,55.7400016784668,794700,532.1500244140625,541.0,529.1699829101562,540.1599731445312,540.1599731445312,2371500,3.069999933242798,3.0999999046325684,3.009999990463257,3.0399999618530273,3.0399999618530273,13995100,22.06999969482422,22.34000015258789,21.889999389648438,22.280000686645508,21.319000244140625,11818100,171.14999389648438,177.3699951171875,171.11000061035156,176.38999938964844,176.38999938964844,1334600,72.94000244140625,73.19000244140625,72.11000061035156,72.76000213623047,72.76000213623047,1696200,54.75,55.599998474121094,54.38999938964844,55.540000915527344,48.616539001464844,1253500,150.5,152.6300048828125,149.0500030517578,152.57000732421875,130.73878479003906,4108600,84.52999877929688,85.6500015258789,83.41999816894531,85.63999938964844,85.63999938964844,301600,371.19000244140625,374.29998779296875,368.510009765625,373.0,373.0,2287200
2015-02-11,55.70000076293945,56.150001525878906,55.2599983215332,55.79999923706055,55.79999923706055,630400,539.72998046875,541.9500122070312,536.0,538.0,538.0,1915300,3.0299999713897705,3.0999999046325684,3.0,3.069999933242798,3.069999933242798,11741100,22.329999923706055,22.719999313354492,22.200000762939453,22.65999984741211,21.68260955810547,10171900,176.47999572753906,178.3300018310547,171.9199981689453,173.5,173.5,1219200,72.77999877929688,73.13999938964844,72.3499984741211,73.01000213623047,73.01000213623047,1600900,55.529998779296875,56.0,55.2400016784668,55.619998931884766,48.68656921386719,909100,153.3000030517578,155.24000549316406,152.25999450683594,153.11000061035156,131.2015380859375,3998700,85.2699966430664,85.9800033569336,84.88999938964844,85.23999786376953,85.23999786376953,174000,371.2300109863281,377.1000061035156,371.1000061035156,375.1400146484375,375.1400146484375,2786500
2015-02-12,56.36000061035156,57.36000061035156,55.81999969482422,57.2400016784668,57.2400016784668,813800,539.6599731445312,548.3400268554688,537.0,546.010009765625,546.010009765625,2429500,3.0799999237060547,3.1500000953674316,3.049999952316284,3.119999885559082,3.119999885559082,12975000,22.709999084472656,23.149999618530273,22.709999084472656,22.940000534057617,21.950531005859375,8652900,175.35000610351562,176.36000061035156,172.5500030517578,176.27000427246094,176.27000427246094,1172800,73.5999984741211,74.76000213623047,73.30999755859375,74.58999633789062,74.58999633789062,2243500,56.36000061035156,56.72999954223633,55.959999084472656,56.720001220703125,49.64944076538086,1687400,154.8300018310547,154.8300018310547,151.1199951171875,153.17999267578125,131.2615203857422,2935800,85.33999633789062,86.30000305175781,85.25,85.9000015258789,85.9000015258789,262700,375.1000061035156,378.510009765625,373.1499938964844,377.1700134277344,377.1700134277344,2791100
2015-02-13,57.04999923706055,57.31999969482422,56.720001220703125,56.900001525878906,56.900001525878906,704500,547.510009765625,552.5399780273438,546.5999755859375,551.1599731445312,551.1599731445312,2369100,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600,22.940000534057617,23.110000610351562,22.770000457763672,23.110000610351562,22.113201141357422,5291200,176.63999938964844,182.4199981689453,175.94000244140625,182.2899932861328,182.2899932861328,1286200,74.9800033569336,76.62000274658203,74.7699966430664,76.51000213623047,76.51000213623047,3819300,56.84000015258789,57.2400016784668,56.5,57.04999923706055,49.938297271728516,1404300,153.6199951171875,153.80999755859375,150.2100067138672,153.47999572753906,131.51858520507812,3591400,86.0,86.3499984741211,85.5199966430664,86.26000213623047,86.26000213623047,376400,378.4100036621094,383.0,377.010009765625,381.8299865722656,381.8299865722656,3475100
2015-02-17,56.900001525878906,58.15999984741211,56.400001525878906,57.630001068115234,57.630001068115234,775900,551.1599731445312,553.0,543.260009765625,545.010009765625,545.010009765625,1958700,3.1600000858306885,3.1700000762939453,3.0799999237060547,3.109999895095825,3.109999895095825,8678100,23.049999237060547,23.510000228881836,22.969999313354492,23.489999771118164,22.476806640625,6657700,181.50999450683594,181.92999267578125,178.32000732421875,178.97000122070312,178.97000122070312,1055600,76.66999816894531,77.22000122070312,76.30999755859375,77.12999725341797,77.12999725341797,1986600,56.5,58.86000061035156,56.40999984741211,58.810001373291016,51.47890853881836,5685100,153.52000427246094,154.85000610351562,153.0,154.24000549316406,132.16986083984375,3895600,85.83999633789062,86.7300033569336,85.41000366210938,86.54000091552734,86.54000091552734,293800,377.7200012207031,379.989990234375,372.6700134277344,375.42999267578125,375.42999267578125,3673200
2015-02-18,57.650001525878906,57.66999816894531,55.849998474121094,56.540000915527344,56.540000915527344,1021400,543.8200073242188,547.5499877929688,539.5499877929688,542.6500244140625,542.6500244140625,1558200,3.109999895095825,3.140000104904175,3.059999942779541,3.0799999237060547,3.0799999237060547,7286100,23.40999984741211,23.56999969482422,23.299999237060547,23.40999984741211,22.400259017944336,6257100,178.4600067138672,180.72000122070312,178.02000427246094,180.2899932861328,180.2899932861328,714000,77.0199966430664,78.0,76.80000305175781,77.7300033569336,77.7300033569336,1683400,58.400001525878906,58.72999954223633,57.099998474121094,58.380001068115234,51.102508544921875,4095300,154.22000122070312,156.22999572753906,153.63999938964844,155.77999877929688,133.48947143554688,3297900,86.1500015258789,86.63999938964844,85.66999816894531,85.91000366210938,85.91000366210938,274200,373.7799987792969,376.739990234375,372.8500061035156,373.3699951171875,373.3699951171875,2650600
2015-02-19,56.56999969482422,57.099998474121094,56.09000015258789,56.810001373291016,56.810001373291016,657600,542.469970703125,546.8599853515625,540.75,546.4500122070312,546.4500122070312,1541700,3.059999942779541,3.0799999237060547,3.009999990463257,3.059999942779541,3.059999942779541,6573600,23.290000915527344,23.350000381469727,23.0,23.31999969482422,22.314144134521484,7140400,180.0399932861328,182.97999572753906,179.9199981689453,182.27999877929688,182.27999877929688,722800,77.41999816894531,77.94000244140625,77.19999694824219,77.7300033569336,77.7300033569336,1556100,58.40999984741211,58.66999816894531,58.16999816894531,58.650001525878906,51.338844299316406,1837900,155.97000122070312,156.4199981689453,155.0399932861328,156.0500030517578,133.7208709716797,3913900,85.7300033569336,86.79000091552734,85.48999786376953,86.62999725341797,86.62999725341797,170500,373.489990234375,381.8800048828125,373.42999267578125,379.0,379.0,2953800
2015-02-20,56.849998474121094,57.25,56.400001525878906,56.810001373291016,56.810001373291016,569100,547.5800170898438,547.5800170898438,538.0999755859375,541.7999877929688,541.7999877929688,1911700,3.0299999713897705,3.130000114440918,3.0199999809265137,3.059999942779541,3.059999942779541,10666700,23.360000610351562,23.360000610351562,23.09000015258789,23.309999465942383,22.30457305908203,5211500,182.6300048828125,186.3000030517578,180.10000610351562,186.02000427246094,186.02000427246094,1054000,77.76000213623047,78.55999755859375,77.19999694824219,78.55000305175781,78.55000305175781,1626900,58.619998931884766,59.13999938964844,58.18000030517578,59.130001068115234,51.75901412963867,1420200,156.42999267578125,157.75,155.05999755859375,157.66000366210938,135.10049438476562,4411100,86.58999633789062,87.27999877929688,85.70999908447266,87.25,87.25,240500,378.6199951171875,383.70001220703125,375.8399963378906,383.6600036621094,383.6600036621094,3258000
2015-02-23,56.369998931884766,56.77000045776367,56.08000183105469,56.540000915527344,56.540000915527344,649900,539.0,539.2999877929688,532.0,535.0,535.0,1645300,3.049999952316284,3.0999999046325684,3.0299999713897705,3.059999942779541,3.059999942779541,6323500,23.34000015258789,23.450000762939453,23.110000610351562,23.3700008392334,22.361982345581055,3972700,186.3000030517578,188.35000610351562,182.58999633789062,184.13999938964844,184.13999938964844,767700,78.6500015258789,78.69000244140625,77.79000091552734,78.0999984741211,78.0999984741211,1455800,58.95000076293945,58.9900016784668,58.38999938964844,58.97999954223633,51.627716064453125,1029500,158.07000732421875,159.1999969482422,157.80999755859375,158.4199981689453,135.75173950195312,3094300,87.0999984741211,87.0999984741211,85.9800033569336,86.19999694824219,86.19999694824219,342400,383.44000244140625,384.5400085449219,378.0,380.1400146484375,380.1400146484375,2177000
2015-02-24,56.54999923706055,56.81999969482422,56.18000030517578,56.560001373291016,56.560001373291016,561000,531.5499877929688,539.4000244140625,531.0,538.6500244140625,538.6500244140625,1420300,3.059999942779541,3.119999885559082,3.0199999809265137,3.109999895095825,3.109999895095825,10916300,23.299999237060547,23.649999618530273,23.209999084472656,23.540000915527344,22.5246524810791,3756800,184.3000030517578,184.3000030517578,180.00999450683594,182.2899932861328,182.2899932861328,847400,78.02999877929688,78.02999877929688,77.08000183105469,77.68000030517578,77.68000030517578,1954300,58.900001525878906,59.650001525878906,57.81999969482422,59.61000061035156,52.179176330566406,1863100,159.0,159.11000061035156,156.25,157.3699951171875,134.85198974609375,2060500,85.94000244140625,86.47000122070312,85.54000091552734,85.62000274658203,85.62000274658203,325800,378.6499938964844,380.4800109863281,376.1600036621094,378.5899963378906,378.5899963378906,1920800
2015-02-25,56.779998779296875,57.13999938964844,55.9900016784668,56.15999984741211,56.15999984741211,493500,538.4400024414062,549.5700073242188,538.010009765625,547.3300170898438,547.3300170898438,2041800,3.0799999237060547,3.140000104904175,3.059999942779541,3.0999999046325684,3.0999999046325684,6151300,23.209999084472656,23.489999771118164,23.200000762939453,23.459999084472656,22.448101043701172,5441800,182.3300018310547,186.6999969482422,180.16000366210938,184.89999389648438,184.89999389648438,922400,77.76000213623047,78.44000244140625,77.47000122070312,78.06999969482422,78.06999969482422,1256400,59.310001373291016,59.38999938964844,58.79999923706055,58.9900016784668,51.98530578613281,1344400,157.75999450683594,158.77999877929688,155.74000549316406,158.0800018310547,135.46038818359375,3262800,85.81999969482422,86.4800033569336,85.31999969482422,86.31999969482422,86.31999969482422,446600,377.2699890136719,387.8500061035156,376.5400085449219,385.3699951171875,385.3699951171875,3174500
2015-02-26,55.720001220703125,56.63999938964844,55.630001068115234,56.43000030517578,56.43000030517578,877200,545.739990234375,560.1300048828125,545.0900268554688,559.2899780273438,559.2899780273438,2701600,3.0999999046325684,3.130000114440918,3.059999942779541,3.0799999237060547,3.0799999237060547,8680900,23.299999237060547,23.459999084472656,23.09000015258789,23.350000381469727,22.34284782409668,6725100,185.6999969482422,186.0,181.0,183.11000061035156,183.11000061035156,757500,78.31999969482422,79.06999969482422,78.0199966430664,78.95999908447266,78.95999908447266,1546000,59.060001373291016,59.220001220703125,58.59000015258789,58.880001068115234,51.888362884521484,1671600,158.47999572753906,159.39999389648438,156.0,158.97000122070312,136.22303771972656,3379800,87.0,88.23999786376953,84.44000244140625,85.58999633789062,85.58999633789062,441500,384.07000732421875,389.3699951171875,383.2799987792969,384.79998779296875,384.79998779296875,2687100
2015-02-27,56.34000015258789,57.529998779296875,55.86000061035156,57.349998474121094,57.349998474121094,591700,558.1500244140625,569.4199829101562,557.030029296875,562.6300048828125,562.6300048828125,3416400,3.069999933242798,3.119999885559082,3.069999933242798,3.109999895095825,3.109999895095825,7150200,23.360000610351562,23.510000228881836,23.209999084472656,23.31999969482422,22.314144134521484,4485200,183.0800018310547,183.99000549316406,179.44000244140625,180.3699951171875,180.3699951171875,944700,79.23999786376953,80.30000305175781,78.93000030517578,79.0999984741211,79.0999984741211,3115800,59.0,59.040000915527344,58.5099983215332,58.540000915527344,51.58872604370117,1198200,159.10000610351562,159.24000549316406,157.1999969482422,157.72000122070312,135.15188598632812,2472000,85.3499984741211,86.56999969482422,85.02999877929688,85.97000122070312,85.97000122070312,484800,384.0,385.989990234375,379.7900085449219,380.1600036621094,380.1600036621094,2532300
